game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code
2026_CFB_W02_FCS2193_UNC,2026-09-11T11:04:57.652869+00:00,2026-09-12T16:00:00+00:00,28.9,False,False,open_meteo,90.0,99.9,2.9,5.4,212.0,0.13,0.0,55.0,3.0
2026_CFB_W02_ORE_OKST,2026-09-11T11:04:58.195041+00:00,2026-09-12T16:00:00+00:00,28.9,False,False,open_meteo,89.2,94.9,7.2,16.6,189.0,0.1,0.0,54.0,0.0
2026_CFB_W02_WSU_KSU,2026-09-11T11:04:58.754497+00:00,2026-09-12T16:00:00+00:00,28.9,False,False,open_meteo,85.4,89.5,5.6,6.3,16.0,0.08,0.0,54.0,1.0
2026_CFB_W02_ODU_VT,2026-09-11T11:04:59.320283+00:00,2026-09-12T16:00:00+00:00,28.9,False,False,open_meteo,79.5,87.0,4.8,7.2,127.0,0.09,0.0,71.0,2.0
2026_CFB_W02_APP_ECU,2026-09-11T11:04:59.902585+00:00,2026-09-12T16:00:00+00:00,28.9,False,False,open_meteo,89.0,96.8,5.6,6.9,164.0,0.12,0.0,61.0,3.0
2026_CFB_W02_FCS2747_KENT,2026-09-11T11:05:00.477053+00:00,2026-09-12T16:00:00+00:00,28.9,False,False,open_meteo,74.8,78.4,9.7,18.6,206.0,0.15,0.0,83.0,3.0
2026_CFB_W02_WKU_UGA,2026-09-11T11:05:01.046411+00:00,2026-09-12T16:45:00+00:00,29.7,False,False,open_meteo,80.7,87.2,7.1,14.8,198.0,0.25,0.0,77.0,3.0
2026_CFB_W02_FCS2142_CMU,2026-09-11T11:05:01.591318+00:00,2026-09-12T17:00:00+00:00,29.9,False,False,open_meteo,80.7,80.6,14.7,21.5,223.0,0.0,0.0,58.0,3.0
2026_CFB_W02_FCS107_MOH,2026-09-11T11:05:02.152819+00:00,2026-09-12T17:00:00+00:00,29.9,False,False,open_meteo,77.5,83.2,7.0,12.1,228.0,0.19,0.0,81.0,3.0
2026_CFB_W02_FCS2630_WVU,2026-09-11T11:05:02.720017+00:00,2026-09-12T17:00:00+00:00,29.9,False,False,open_meteo,81.5,88.9,2.6,10.1,218.0,0.11,0.0,66.0,3.0
2026_CFB_W02_FCS2619_BALL,2026-09-11T11:05:03.293309+00:00,2026-09-12T18:00:00+00:00,30.9,False,False,open_meteo,81.2,86.3,8.7,14.5,228.0,0.16,0.0,65.0,3.0
2026_CFB_W02_MSST_MINN,2026-09-11T11:05:03.863899+00:00,2026-09-12T19:30:00+00:00,32.4,False,False,open_meteo,73.7,68.4,12.8,18.3,313.0,0.0,0.0,33.0,1.0
2026_CFB_W02_ULM_UAB,2026-09-11T11:05:04.407779+00:00,2026-09-12T19:30:00+00:00,32.4,False,False,open_meteo,84.8,95.1,3.6,6.5,270.0,0.15,0.0,68.0,1.0
2026_CFB_W02_FCS2523_AKR,2026-09-11T11:05:04.977305+00:00,2026-09-12T19:30:00+00:00,32.4,False,False,open_meteo,76.7,81.0,8.4,16.8,202.0,0.29,0.24,79.0,81.0
2026_CFB_W02_FCS2529_MASS,2026-09-11T11:05:05.546410+00:00,2026-09-12T19:30:00+00:00,32.4,False,False,open_meteo,79.3,77.2,7.4,9.6,182.0,0.0,0.0,34.0,3.0
2026_CFB_W02_MD_CONN,2026-09-11T11:05:06.114977+00:00,2026-09-12T19:30:00+00:00,32.4,False,False,open_meteo,80.1,78.4,7.5,9.8,189.0,0.0,0.0,38.0,3.0
2026_CFB_W02_CAL_SYR,2026-09-11T11:05:06.115268+00:00,2026-09-12T19:30:00+00:00,32.4,True,False,open_meteo,,,,,,,,,
2026_CFB_W02_EMU_MSU,2026-09-11T11:05:06.690790+00:00,2026-09-12T19:30:00+00:00,32.4,False,False,open_meteo,84.2,84.9,11.5,16.1,237.0,0.01,0.0,45.0,3.0
2026_CFB_W02_RICE_ND,2026-09-11T11:05:07.272171+00:00,2026-09-12T19:30:00+00:00,32.4,False,False,open_meteo,86.1,89.1,10.3,14.1,240.0,0.01,0.0,49.0,3.0
2026_CFB_W02_ARIZ_BYU,2026-09-11T11:05:07.816148+00:00,2026-09-12T19:30:00+00:00,32.4,False,False,open_meteo,88.7,83.7,12.5,23.5,211.0,0.02,0.0,19.0,0.0
2026_CFB_W02_FCS2681_JMU,2026-09-11T11:05:08.384768+00:00,2026-09-12T19:30:00+00:00,32.4,False,False,open_meteo,79.8,84.1,8.8,11.2,128.0,0.08,0.0,71.0,3.0
2026_CFB_W02_DUKE_ILL,2026-09-11T11:05:08.947171+00:00,2026-09-12T19:30:00+00:00,32.4,False,False,open_meteo,87.9,91.7,9.6,13.0,248.0,0.0,0.0,47.0,2.0
2026_CFB_W02_FCS2115_TOL,2026-09-11T11:05:09.527419+00:00,2026-09-12T19:30:00+00:00,32.4,False,False,open_meteo,75.4,80.3,8.7,14.1,241.0,0.08,0.0,86.0,3.0
2026_CFB_W02_USU_WASH,2026-09-11T11:05:10.108976+00:00,2026-09-12T19:30:00+00:00,32.4,False,False,open_meteo,59.9,59.4,2.2,3.8,270.0,0.02,0.0,73.0,3.0
2026_CFB_W02_FCS2692_COLO,2026-09-11T11:05:10.689063+00:00,2026-09-12T19:30:00+00:00,32.4,False,False,open_meteo,76.6,76.0,5.0,7.8,126.0,0.0,0.0,33.0,3.0
2026_CFB_W02_UCF_PITT,2026-09-11T11:05:10.689473+00:00,2026-09-12T19:30:00+00:00,32.4,False,False,open_meteo,81.9,90.9,2.4,8.9,22.0,0.3,0.0,71.0,3.0
2026_CFB_W02_ALA_UK,2026-09-11T11:05:11.234570+00:00,2026-09-12T19:30:00+00:00,32.4,False,False,open_meteo,81.7,87.1,7.1,9.4,250.0,0.35,0.0,66.0,3.0
2026_CFB_W02_UTSA_TXST,2026-09-11T11:05:11.800408+00:00,2026-09-12T19:30:00+00:00,32.4,False,False,open_meteo,97.6,104.7,8.3,10.7,175.0,0.01,0.0,39.0,0.0
2026_CFB_W02_UNLV_UNT,2026-09-11T11:05:12.368459+00:00,2026-09-12T19:45:00+00:00,32.7,False,False,open_meteo,100.5,106.3,8.8,11.0,176.0,0.0,0.0,35.0,0.0
2026_CFB_W02_FCS2385_UNM,2026-09-11T11:05:12.941135+00:00,2026-09-12T20:00:00+00:00,32.9,False,False,open_meteo,91.8,90.2,8.6,11.2,319.0,0.02,0.0,20.0,0.0
2026_CFB_W02_FCS2011_TROY,2026-09-11T11:05:13.528702+00:00,2026-09-12T20:00:00+00:00,32.9,False,False,open_meteo,83.8,91.7,6.0,7.2,167.0,0.19,0.0,73.0,3.0
2026_CFB_W02_FCS2458_WYO,2026-09-11T11:05:14.108605+00:00,2026-09-12T20:00:00+00:00,32.9,False,False,open_meteo,74.7,63.5,19.8,28.2,259.0,0.05,0.0,26.0,3.0
2026_CFB_W02_FCS302_SMU,2026-09-11T11:05:14.680051+00:00,2026-09-12T20:00:00+00:00,32.9,False,False,open_meteo,100.9,106.7,9.2,11.4,162.0,0.0,0.0,35.0,0.0
2026_CFB_W02_DEL_VAN,2026-09-11T11:05:15.249291+00:00,2026-09-12T20:15:00+00:00,33.2,False,False,open_meteo,84.9,92.7,2.1,7.2,212.0,0.24,0.0,64.0,3.0
2026_CFB_W02_FCS2097_FLA,2026-09-11T11:05:15.821487+00:00,2026-09-12T21:30:00+00:00,34.4,False,False,open_meteo,76.8,83.2,9.4,9.8,274.0,0.38,2.693,92.0,65.0
2026_CFB_W02_BUF_FIU,2026-09-11T11:05:16.402717+00:00,2026-09-12T22:00:00+00:00,34.9,False,False,open_meteo,76.3,85.2,0.7,2.0,90.0,0.24,0.0,87.0,3.0
2026_CFB_W02_MEM_BOIS,2026-09-11T11:05:16.983769+00:00,2026-09-12T22:00:00+00:00,34.9,False,False,open_meteo,87.7,82.5,6.4,18.1,209.0,0.0,0.0,14.0,3.0
2026_CFB_W02_JXST_OHIO,2026-09-11T11:05:17.564448+00:00,2026-09-12T22:00:00+00:00,34.9,False,False,open_meteo,78.3,84.7,4.0,11.4,207.0,0.33,0.0,76.0,3.0
2026_CFB_W02_FCS2241_LIB,2026-09-11T11:05:18.112907+00:00,2026-09-12T22:00:00+00:00,34.9,False,False,open_meteo,79.6,87.2,3.8,11.2,45.0,0.35,0.0,78.0,3.0
2026_CFB_W02_FCS2405_WMU,2026-09-11T11:05:18.689333+00:00,2026-09-12T22:30:00+00:00,35.4,False,False,open_meteo,82.2,82.2,9.9,15.9,264.0,0.02,0.0,50.0,3.0
2026_CFB_W02_FCS2287_NIU,2026-09-11T11:05:19.274303+00:00,2026-09-12T23:00:00+00:00,35.9,False,False,open_meteo,80.8,85.0,6.6,10.5,246.0,0.01,0.0,65.0,0.0
2026_CFB_W02_USA_TULN,2026-09-11T11:05:19.855754+00:00,2026-09-12T23:00:00+00:00,35.9,False,False,open_meteo,82.6,91.6,5.6,10.1,187.0,0.61,0.0,80.0,3.0
2026_CFB_W02_GAST_KENN,2026-09-11T11:05:20.444396+00:00,2026-09-12T23:00:00+00:00,35.9,False,False,open_meteo,81.5,89.0,4.2,8.3,196.0,0.78,0.0,74.0,3.0
2026_CFB_W02_FCS2582_HOU,2026-09-11T11:05:21.034144+00:00,2026-09-12T23:00:00+00:00,35.9,False,False,open_meteo,91.5,96.3,11.5,17.2,162.0,0.21,0.0,55.0,3.0
2026_CFB_W02_MTSU_MRSH,2026-09-11T11:05:21.584693+00:00,2026-09-12T23:00:00+00:00,35.9,False,False,open_meteo,76.3,83.8,2.6,10.5,211.0,0.65,0.0,84.0,3.0
2026_CFB_W02_BGSU_NEB,2026-09-11T11:05:22.163340+00:00,2026-09-12T23:00:00+00:00,35.9,False,False,open_meteo,75.5,70.9,9.2,13.4,39.0,0.11,0.0,37.0,1.0
2026_CFB_W02_FCS253_CSU,2026-09-11T11:05:22.737418+00:00,2026-09-12T23:00:00+00:00,35.9,False,False,open_meteo,82.5,77.2,7.9,11.6,151.0,0.06,0.0,24.0,3.0
2026_CFB_W02_TENN_GT,2026-09-11T11:05:23.322606+00:00,2026-09-12T23:00:00+00:00,35.9,False,False,open_meteo,84.2,88.0,6.7,10.7,228.0,0.5,0.0,57.0,3.0
2026_CFB_W02_FCS2698_ARST,2026-09-11T11:05:23.909246+00:00,2026-09-12T23:00:00+00:00,35.9,False,False,open_meteo,96.0,97.9,4.0,6.7,297.0,0.02,0.0,31.0,0.0
2026_CFB_W02_TLSA_SHSU,2026-09-11T11:05:24.494685+00:00,2026-09-12T23:00:00+00:00,35.9,False,False,open_meteo,92.6,96.3,8.7,13.9,154.0,0.02,0.0,46.0,2.0
2026_CFB_W02_FCS2815_MOST,2026-09-11T11:05:25.043202+00:00,2026-09-12T23:00:00+00:00,35.9,False,False,open_meteo,97.5,100.0,1.9,4.5,249.0,0.23,0.0,29.0,0.0
2026_CFB_W02_FCS119_SC,2026-09-11T11:05:25.713539+00:00,2026-09-12T23:00:00+00:00,35.9,False,False,open_meteo,88.2,92.0,7.7,14.3,218.0,0.4,0.0,52.0,3.0
2026_CFB_W02_FCS2717_CIN,2026-09-11T11:05:26.291331+00:00,2026-09-12T23:00:00+00:00,35.9,False,False,open_meteo,79.5,86.9,2.2,6.5,186.0,0.55,0.0,75.0,2.0
2026_CFB_W02_FCS2710_WIS,2026-09-11T11:05:26.875804+00:00,2026-09-12T23:15:00+00:00,36.2,False,False,open_meteo,77.7,73.4,10.7,17.4,309.0,0.0,0.0,39.0,0.0
2026_CFB_W02_SDSU_UCLA,2026-09-11T11:05:27.463862+00:00,2026-09-12T23:15:00+00:00,36.2,False,False,open_meteo,84.1,87.0,8.0,8.9,232.0,0.0,0.0,52.0,3.0
2026_CFB_W02_FCS2230_CCU,2026-09-11T11:05:28.052740+00:00,2026-09-12T23:30:00+00:00,36.4,False,False,open_meteo,82.3,89.5,9.4,18.3,177.0,0.67,0.0,80.0,0.0
2026_CFB_W02_TTU_ORST,2026-09-11T11:05:28.605218+00:00,2026-09-12T23:30:00+00:00,36.4,False,False,open_meteo,61.2,59.1,7.2,12.1,248.0,0.66,0.0,74.0,3.0
2026_CFB_W02_ISU_IOWA,2026-09-11T11:05:29.180836+00:00,2026-09-12T23:30:00+00:00,36.4,False,False,open_meteo,76.3,74.1,10.1,16.6,354.0,0.03,0.0,50.0,3.0
2026_CFB_W02_GASO_CLEM,2026-09-11T11:05:29.762668+00:00,2026-09-12T23:30:00+00:00,36.4,False,False,open_meteo,77.1,81.0,11.0,22.8,201.0,0.76,0.0,82.0,3.0
2026_CFB_W02_LT_LSU,2026-09-11T11:05:30.361732+00:00,2026-09-12T23:30:00+00:00,36.4,False,False,open_meteo,81.0,87.4,9.0,14.3,226.0,0.36,0.0,79.0,3.0
2026_CFB_W02_NAVY_FAU,2026-09-11T11:05:30.948421+00:00,2026-09-12T23:30:00+00:00,36.4,False,False,open_meteo,79.6,87.0,8.2,12.3,139.0,0.53,0.0,86.0,3.0
2026_CFB_W02_OSU_TEX,2026-09-11T11:05:31.537927+00:00,2026-09-12T23:30:00+00:00,36.4,False,False,open_meteo,99.6,100.0,9.6,12.8,149.0,0.0,0.0,30.0,0.0
2026_CFB_W02_CLT_MISS,2026-09-11T11:05:32.084639+00:00,2026-09-12T23:45:00+00:00,36.7,False,False,open_meteo,94.5,98.4,3.8,6.5,298.0,0.35,0.0,38.0,0.0
2026_CFB_W02_USM_AUB,2026-09-11T11:05:32.656632+00:00,2026-09-12T23:45:00+00:00,36.7,False,False,open_meteo,80.6,89.4,4.8,8.3,191.0,0.54,0.0,83.0,3.0
2026_CFB_W02_FCS2755_TCU,2026-09-11T11:05:33.228016+00:00,2026-09-13T00:00:00+00:00,36.9,False,False,open_meteo,97.0,97.2,10.3,17.7,156.0,0.01,0.0,33.0,3.0
2026_CFB_W02_FCS2504_BAY,2026-09-11T11:05:33.807447+00:00,2026-09-13T00:08:00+00:00,37.0,False,False,open_meteo,98.8,99.9,7.9,11.6,158.0,0.01,0.0,31.0,0.0
2026_CFB_W02_FCS2640_UTEP,2026-09-11T11:05:34.394746+00:00,2026-09-13T01:00:00+00:00,37.9,False,False,open_meteo,93.6,88.8,7.5,12.8,280.0,0.0,0.0,18.0,0.0
2026_CFB_W02_FCS13_SJSU,2026-09-11T11:05:34.972174+00:00,2026-09-13T01:00:00+00:00,37.9,False,False,open_meteo,67.7,62.6,11.8,17.2,338.0,0.0,0.0,52.0,0.0
2026_CFB_W02_NDSU_AF,2026-09-11T11:05:35.514153+00:00,2026-09-13T02:00:00+00:00,38.9,False,False,open_meteo,71.3,63.0,12.0,20.8,163.0,0.05,0.0,27.0,3.0
2026_CFB_W02_ARK_UTAH,2026-09-11T11:05:36.087787+00:00,2026-09-13T02:15:00+00:00,39.2,False,False,open_meteo,82.5,76.1,6.0,9.8,211.0,0.07,0.0,16.0,0.0
2026_CFB_W02_SAC_FRES,2026-09-11T11:05:36.673568+00:00,2026-09-13T02:30:00+00:00,39.4,False,False,open_meteo,84.6,78.3,10.8,21.0,312.0,0.0,0.0,23.0,0.0
2026_CFB_W02_FCS147_NEV,2026-09-11T11:05:37.687075+00:00,2026-09-13T02:30:00+00:00,39.4,False,False,open_meteo,66.2,57.7,12.4,21.0,257.0,0.0,0.0,32.0,0.0
2026_CFB_W02_UL_USC,2026-09-11T11:05:38.270069+00:00,2026-09-13T03:00:00+00:00,39.9,False,False,open_meteo,70.4,72.5,3.7,6.0,205.0,0.0,0.0,72.0,0.0
2026_CFB_W02_NMSU_HAW,2026-09-11T11:05:38.860874+00:00,2026-09-13T03:59:00+00:00,40.9,False,False,open_meteo,79.2,81.5,9.3,23.9,45.0,0.0,0.0,65.0,1.0
2026_CFB_W02_FCS2450_UVA,2026-09-11T17:02:06.558816+00:00,2026-09-11T23:00:00+00:00,6.0,False,False,open_meteo,75.6,83.4,2.2,7.8,127.0,0.08,0.0,87.0,0.0
2026_CFB_W02_FCS222_LOU,2026-09-11T17:02:07.205855+00:00,2026-09-11T23:00:00+00:00,6.0,False,False,open_meteo,79.0,87.0,2.6,4.7,121.0,0.07,0.0,79.0,3.0
2026_CFB_W02_FCS257_NCSU,2026-09-11T17:02:07.852538+00:00,2026-09-11T23:00:00+00:00,6.0,False,False,open_meteo,92.5,95.3,8.2,13.6,191.0,0.04,0.0,43.0,0.0
2026_CFB_W02_RUTG_BC,2026-09-11T17:02:08.495047+00:00,2026-09-11T23:30:00+00:00,6.5,False,False,open_meteo,71.3,66.4,5.4,9.6,312.0,0.0,0.0,31.0,0.0
2026_CFB_W02_MIZ_KU,2026-09-11T17:02:09.139978+00:00,2026-09-12T00:00:00+00:00,7.0,False,False,open_meteo,80.7,80.7,8.3,15.0,153.0,0.0,0.0,50.0,0.0
2026_CFB_W02_PSU_TEM,2026-09-11T17:02:09.140499+00:00,2026-09-12T16:00:00+00:00,23.0,False,False,open_meteo,78.4,79.5,7.3,11.0,135.0,0.02,0.0,57.0,3.0
2026_CFB_W02_ASU_TAM,2026-09-11T17:02:09.790568+00:00,2026-09-12T16:00:00+00:00,23.0,False,False,open_meteo,90.8,95.8,11.5,15.9,219.0,0.01,0.0,54.0,0.0
2026_CFB_W02_FCS47_IU,2026-09-11T17:02:10.420329+00:00,2026-09-12T16:00:00+00:00,23.0,False,False,open_meteo,76.1,82.7,5.8,7.2,216.0,0.17,0.0,87.0,3.0
2026_CFB_W02_WAKE_PUR,2026-09-11T17:02:11.063116+00:00,2026-09-12T16:00:00+00:00,23.0,False,False,open_meteo,78.6,85.8,4.7,6.9,235.0,0.08,0.0,80.0,1.0
2026_CFB_W02_USF_ARMY,2026-09-11T17:02:11.706679+00:00,2026-09-12T16:00:00+00:00,23.0,False,False,open_meteo,70.9,72.7,6.0,11.4,146.0,0.0,0.0,66.0,3.0
2026_CFB_W02_OU_MICH,2026-09-11T17:02:12.352767+00:00,2026-09-12T16:00:00+00:00,23.0,False,False,open_meteo,74.6,81.4,4.8,9.6,221.0,0.01,0.0,87.0,3.0
2026_CFB_W02_FCS2193_UNC,2026-09-11T17:02:13.000918+00:00,2026-09-12T16:00:00+00:00,23.0,False,False,open_meteo,89.1,95.9,6.0,8.1,141.0,0.15,0.0,58.0,2.0
2026_CFB_W02_ORE_OKST,2026-09-11T17:02:13.655353+00:00,2026-09-12T16:00:00+00:00,23.0,False,False,open_meteo,89.2,96.1,6.5,15.7,174.0,0.1,0.0,57.0,0.0
2026_CFB_W02_WSU_KSU,2026-09-11T17:02:14.280360+00:00,2026-09-12T16:00:00+00:00,23.0,False,False,open_meteo,83.2,88.3,4.7,8.1,45.0,0.08,0.0,61.0,2.0
2026_CFB_W02_ODU_VT,2026-09-11T17:02:14.926162+00:00,2026-09-12T16:00:00+00:00,23.0,False,False,open_meteo,80.0,86.6,5.9,7.2,97.0,0.13,0.0,68.0,3.0
2026_CFB_W02_APP_ECU,2026-09-11T17:02:15.571569+00:00,2026-09-12T16:00:00+00:00,23.0,False,False,open_meteo,89.1,97.5,4.3,5.8,125.0,0.1,0.0,61.0,3.0
2026_CFB_W02_FCS2747_KENT,2026-09-11T17:02:16.217565+00:00,2026-09-12T16:00:00+00:00,23.0,False,False,open_meteo,69.4,72.7,9.4,13.6,288.0,0.25,1.303,98.0,65.0
2026_CFB_W02_WKU_UGA,2026-09-11T17:02:16.866929+00:00,2026-09-12T16:45:00+00:00,23.7,False,False,open_meteo,78.6,86.4,7.0,12.8,173.0,0.37,0.055,88.0,80.0
2026_CFB_W02_FCS2142_CMU,2026-09-11T17:02:17.519080+00:00,2026-09-12T17:00:00+00:00,24.0,False,False,open_meteo,80.6,80.2,14.6,20.1,234.0,0.0,0.0,54.0,1.0
2026_CFB_W02_FCS107_MOH,2026-09-11T17:02:18.171623+00:00,2026-09-12T17:00:00+00:00,24.0,False,False,open_meteo,77.6,83.6,6.0,8.9,193.0,0.18,0.0,80.0,3.0
2026_CFB_W02_FCS2630_WVU,2026-09-11T17:02:18.799733+00:00,2026-09-12T17:00:00+00:00,24.0,False,False,open_meteo,84.5,88.9,7.7,12.5,197.0,0.13,0.0,60.0,3.0
2026_CFB_W02_FCS2619_BALL,2026-09-11T17:02:19.443029+00:00,2026-09-12T18:00:00+00:00,25.0,False,False,open_meteo,76.3,82.9,5.1,7.8,214.0,0.23,0.0,85.0,3.0
2026_CFB_W02_MSST_MINN,2026-09-11T17:02:20.112128+00:00,2026-09-12T19:30:00+00:00,26.5,False,False,open_meteo,72.7,67.1,13.3,24.4,306.0,0.0,0.0,33.0,0.0
2026_CFB_W02_ULM_UAB,2026-09-11T17:02:20.765173+00:00,2026-09-12T19:30:00+00:00,26.5,False,False,open_meteo,85.6,95.9,2.9,6.7,176.0,0.15,0.0,71.0,3.0
2026_CFB_W02_FCS2523_AKR,2026-09-11T17:02:21.417893+00:00,2026-09-12T19:30:00+00:00,26.5,False,False,open_meteo,78.5,82.4,8.9,15.7,198.0,0.25,0.0,74.0,3.0
2026_CFB_W02_FCS2529_MASS,2026-09-11T17:02:22.068421+00:00,2026-09-12T19:30:00+00:00,26.5,False,False,open_meteo,77.5,75.2,6.5,9.2,176.0,0.0,0.0,33.0,3.0
2026_CFB_W02_MD_CONN,2026-09-11T17:02:22.694534+00:00,2026-09-12T19:30:00+00:00,26.5,False,False,open_meteo,78.9,77.2,6.3,8.3,157.0,0.0,0.0,34.0,3.0
2026_CFB_W02_CAL_SYR,2026-09-11T17:02:22.694868+00:00,2026-09-12T19:30:00+00:00,26.5,True,False,open_meteo,,,,,,,,,
2026_CFB_W02_EMU_MSU,2026-09-11T17:02:23.347591+00:00,2026-09-12T19:30:00+00:00,26.5,False,False,open_meteo,83.9,84.3,11.5,16.1,246.0,0.01,0.0,46.0,1.0
2026_CFB_W02_RICE_ND,2026-09-11T17:02:23.997286+00:00,2026-09-12T19:30:00+00:00,26.5,False,False,open_meteo,85.2,88.5,8.8,11.4,263.0,0.0,0.0,49.0,0.0
2026_CFB_W02_ARIZ_BYU,2026-09-11T17:02:24.648210+00:00,2026-09-12T19:30:00+00:00,26.5,False,False,open_meteo,88.8,81.6,15.4,22.4,221.0,0.0,0.0,16.0,1.0
2026_CFB_W02_FCS2681_JMU,2026-09-11T17:02:25.294168+00:00,2026-09-12T19:30:00+00:00,26.5,False,False,open_meteo,81.9,85.8,8.9,11.4,141.0,0.08,0.0,66.0,3.0
2026_CFB_W02_DUKE_ILL,2026-09-11T17:02:25.943757+00:00,2026-09-12T19:30:00+00:00,26.5,False,False,open_meteo,86.6,92.2,6.4,8.1,280.0,0.0,0.0,50.0,0.0
2026_CFB_W02_FCS2115_TOL,2026-09-11T17:02:26.568391+00:00,2026-09-12T19:30:00+00:00,26.5,False,False,open_meteo,79.0,85.1,9.1,13.0,211.0,0.07,0.0,83.0,3.0
2026_CFB_W02_USU_WASH,2026-09-11T17:02:27.210128+00:00,2026-09-12T19:30:00+00:00,26.5,False,False,open_meteo,67.1,65.9,4.6,5.1,281.0,0.02,0.0,55.0,3.0
2026_CFB_W02_FCS2692_COLO,2026-09-11T17:02:27.860756+00:00,2026-09-12T19:30:00+00:00,26.5,False,False,open_meteo,77.7,77.5,4.5,7.4,117.0,0.0,0.0,32.0,3.0
2026_CFB_W02_UCF_PITT,2026-09-11T17:02:27.861285+00:00,2026-09-12T19:30:00+00:00,26.5,False,False,open_meteo,73.2,79.5,5.0,15.0,306.0,0.4,0.016,92.0,51.0
2026_CFB_W02_ALA_UK,2026-09-11T17:02:28.508390+00:00,2026-09-12T19:30:00+00:00,26.5,False,False,open_meteo,79.8,84.9,6.7,10.7,222.0,0.41,0.0,72.0,3.0
2026_CFB_W02_UTSA_TXST,2026-09-11T17:02:29.159131+00:00,2026-09-12T19:30:00+00:00,26.5,False,False,open_meteo,97.1,105.0,9.4,11.6,179.0,0.01,0.0,43.0,0.0
2026_CFB_W02_UNLV_UNT,2026-09-11T17:02:29.814816+00:00,2026-09-12T19:45:00+00:00,26.7,False,False,open_meteo,101.6,109.6,6.3,7.8,203.0,0.0,0.0,35.0,0.0
2026_CFB_W02_FCS2385_UNM,2026-09-11T17:02:30.471519+00:00,2026-09-12T20:00:00+00:00,27.0,False,False,open_meteo,92.1,90.1,8.6,11.0,323.0,0.02,0.0,18.0,0.0
2026_CFB_W02_FCS2011_TROY,2026-09-11T17:02:31.137137+00:00,2026-09-12T20:00:00+00:00,27.0,False,False,open_meteo,85.3,95.5,2.5,4.3,280.0,0.2,0.0,71.0,2.0
2026_CFB_W02_FCS2458_WYO,2026-09-11T17:02:31.785659+00:00,2026-09-12T20:00:00+00:00,27.0,False,False,open_meteo,73.9,63.1,19.9,28.4,256.0,0.07,0.0,29.0,3.0
2026_CFB_W02_FCS302_SMU,2026-09-11T17:02:32.427616+00:00,2026-09-12T20:00:00+00:00,27.0,False,False,open_meteo,102.2,108.4,8.4,10.1,155.0,0.0,0.0,34.0,0.0
2026_CFB_W02_DEL_VAN,2026-09-11T17:02:33.076720+00:00,2026-09-12T20:15:00+00:00,27.2,False,False,open_meteo,86.9,91.1,7.6,13.2,270.0,0.27,0.0,55.0,3.0
2026_CFB_W02_FCS2097_FLA,2026-09-11T17:02:33.728979+00:00,2026-09-12T21:30:00+00:00,28.5,False,False,open_meteo,87.9,92.8,8.4,10.5,261.0,0.25,0.0,57.0,3.0
2026_CFB_W02_BUF_FIU,2026-09-11T17:02:34.388005+00:00,2026-09-12T22:00:00+00:00,29.0,False,False,open_meteo,82.1,93.1,1.7,4.0,310.0,0.2,0.0,83.0,3.0
2026_CFB_W02_MEM_BOIS,2026-09-11T17:02:35.045624+00:00,2026-09-12T22:00:00+00:00,29.0,False,False,open_meteo,87.3,82.3,6.2,23.0,154.0,0.0,0.0,15.0,3.0
2026_CFB_W02_JXST_OHIO,2026-09-11T17:02:35.670609+00:00,2026-09-12T22:00:00+00:00,29.0,False,False,open_meteo,77.8,86.1,3.2,9.6,214.0,0.33,0.0,85.0,2.0
2026_CFB_W02_FCS2241_LIB,2026-09-11T17:02:36.320743+00:00,2026-09-12T22:00:00+00:00,29.0,False,False,open_meteo,83.4,89.3,7.9,12.3,125.0,0.4,0.0,69.0,1.0
2026_CFB_W02_FCS2405_WMU,2026-09-11T17:02:36.973652+00:00,2026-09-12T22:30:00+00:00,29.5,False,False,open_meteo,81.8,83.0,9.7,15.9,257.0,0.02,0.0,56.0,0.0
2026_CFB_W02_FCS2287_NIU,2026-09-11T17:02:37.623019+00:00,2026-09-12T23:00:00+00:00,30.0,False,False,open_meteo,80.1,83.2,7.3,13.2,288.0,0.02,0.0,63.0,3.0
2026_CFB_W02_USA_TULN,2026-09-11T17:02:38.273142+00:00,2026-09-12T23:00:00+00:00,30.0,False,False,open_meteo,77.1,83.6,8.9,15.2,221.0,0.2,0.016,90.0,51.0
2026_CFB_W02_GAST_KENN,2026-09-11T17:02:38.924066+00:00,2026-09-12T23:00:00+00:00,30.0,False,False,open_meteo,83.8,88.4,5.6,8.1,233.0,0.16,0.0,59.0,0.0
2026_CFB_W02_FCS2582_HOU,2026-09-11T17:02:39.551715+00:00,2026-09-12T23:00:00+00:00,30.0,False,False,open_meteo,94.4,99.1,9.6,12.8,180.0,0.09,0.0,48.0,2.0
2026_CFB_W02_MTSU_MRSH,2026-09-11T17:02:40.195163+00:00,2026-09-12T23:00:00+00:00,30.0,False,False,open_meteo,76.7,84.5,3.5,4.9,153.0,0.38,0.0,86.0,3.0
2026_CFB_W02_BGSU_NEB,2026-09-11T17:02:40.844181+00:00,2026-09-12T23:00:00+00:00,30.0,False,False,open_meteo,77.5,72.6,9.6,13.0,37.0,0.03,0.0,34.0,0.0
