injury_row_id,league,season,week,game_id,team_id,player_id,position,depth_slot,status,practice_status,injury_desc,report_date,source,entered_by,retrieved_at,effective_at
NFL_PHI_00-0036393_2021W01_QUESTIONABLE_FP,NFL,2021,1,2021_NFL_W01_PHI_ATL,NFL_PHI,NFL_P_00-0036393,LB,,QUESTIONABLE,FP,Calf,2021-09-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-11T00:00:00
NFL_PIT_00-0034676_2021W01_NA_LP,NFL,2021,1,2021_NFL_W01_PIT_BUF,NFL_PIT,NFL_P_00-0034676,WR,,UNKNOWN,LP,Finger,2021-09-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-11T00:00:00
NFL_PIT_00-0036333_2021W01_QUESTIONABLE_FP,NFL,2021,1,2021_NFL_W01_PIT_BUF,NFL_PIT,NFL_P_00-0036333,LB,,QUESTIONABLE,FP,Groin,2021-09-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-11T00:00:00
NFL_SEA_00-0026166_2021W01_NA_DNP,NFL,2021,1,2021_NFL_W01_SEA_IND,NFL_SEA,NFL_P_00-0026166,OL,,UNKNOWN,DNP,Not injury related - resting player,2021-09-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-11T00:00:00
NFL_SEA_00-0031367_2021W01_NA_DNP,NFL,2021,1,2021_NFL_W01_SEA_IND,NFL_SEA,NFL_P_00-0031367,OL,,UNKNOWN,DNP,Not injury related - resting player,2021-09-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-11T00:00:00
NFL_SEA_00-0035640_2021W01_NA_LP,NFL,2021,1,2021_NFL_W01_SEA_IND,NFL_SEA,NFL_P_00-0035640,WR,,UNKNOWN,LP,Calf,2021-09-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-11T00:00:00
NFL_SF_00-0037012_2021W01_NA_LP,NFL,2021,1,2021_NFL_W01_SF_DET,NFL_SF,NFL_P_00-0037012,QB,,UNKNOWN,LP,right Finger,2021-09-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-11T00:00:00
NFL_SF_00-0034971_2021W01_OUT_DNP,NFL,2021,1,2021_NFL_W01_SF_DET,NFL_SF,NFL_P_00-0034971,WR,,OUT,DNP,Knee,2021-09-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-11T00:00:00
NFL_SF_00-0036260_2021W01_DOUBTFUL_DNP,NFL,2021,1,2021_NFL_W01_SF_DET,NFL_SF,NFL_P_00-0036260,DL,,DOUBTFUL,DNP,Knee,2021-09-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-11T00:00:00
NFL_SF_00-0034096_2021W01_DOUBTFUL_DNP,NFL,2021,1,2021_NFL_W01_SF_DET,NFL_SF,NFL_P_00-0034096,CB,,DOUBTFUL,DNP,Knee,2021-09-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-11T00:00:00
NFL_SF_00-0035026_2021W01_QUESTIONABLE_LP,NFL,2021,1,2021_NFL_W01_SF_DET,NFL_SF,NFL_P_00-0035026,DL,,QUESTIONABLE,LP,Hip,2021-09-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-11T00:00:00
NFL_TB_00-0034374_2021W01_OUT_DNP,NFL,2021,1,2021_NFL_W01_DAL_TB,NFL_TB,NFL_P_00-0034374,S,,OUT,DNP,Hamstring,2021-09-09,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-09T00:00:00
NFL_TEN_00-0035292_2021W01_OUT_DNP,NFL,2021,1,2021_NFL_W01_ARI_TEN,NFL_TEN,NFL_P_00-0035292,LB,,OUT,DNP,Hamstring,2021-09-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-11T00:00:00
NFL_TEN_00-0036173_2021W01_QUESTIONABLE_DNP,NFL,2021,1,2021_NFL_W01_ARI_TEN,NFL_TEN,NFL_P_00-0036173,TE,,QUESTIONABLE,DNP,Toe,2021-09-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-11T00:00:00
NFL_TEN_00-0033138_2021W01_QUESTIONABLE_LP,NFL,2021,1,2021_NFL_W01_ARI_TEN,NFL_TEN,NFL_P_00-0033138,K,,QUESTIONABLE,LP,right Groin,2021-09-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-11T00:00:00
NFL_TEN_00-0036240_2021W01_QUESTIONABLE_LP,NFL,2021,1,2021_NFL_W01_ARI_TEN,NFL_TEN,NFL_P_00-0036240,CB,,QUESTIONABLE,LP,Hamstring,2021-09-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-11T00:00:00
NFL_TEN_00-0033943_2021W01_QUESTIONABLE_LP,NFL,2021,1,2021_NFL_W01_ARI_TEN,NFL_TEN,NFL_P_00-0033943,WR,,QUESTIONABLE,LP,Foot,2021-09-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-11T00:00:00
NFL_WAS_00-0033282_2021W01_NA_DNP,NFL,2021,1,2021_NFL_W01_LAC_WAS,NFL_WAS,NFL_P_00-0033282,WR,,UNKNOWN,DNP,Groin,2021-09-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-11T00:00:00
NFL_ARI_00-0027942_2021W02_NA_DNP,NFL,2021,2,2021_NFL_W02_MIN_ARI,NFL_ARI,NFL_P_00-0027942,WR,,UNKNOWN,DNP,Not injury related - resting player,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_ARI_00-0030564_2021W02_NA_DNP,NFL,2021,2,2021_NFL_W02_MIN_ARI,NFL_ARI,NFL_P_00-0030564,WR,,UNKNOWN,DNP,Not injury related - resting player,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_ARI_00-0027993_2021W02_NA_DNP,NFL,2021,2,2021_NFL_W02_MIN_ARI,NFL_ARI,NFL_P_00-0027993,OL,,UNKNOWN,DNP,Not injury related - resting player,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_ARI_00-0031241_2021W02_OUT_DNP,NFL,2021,2,2021_NFL_W02_MIN_ARI,NFL_ARI,NFL_P_00-0031241,LB,,OUT,DNP,Hamstring,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_ARI_00-0029316_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_MIN_ARI,NFL_ARI,NFL_P_00-0029316,OL,,QUESTIONABLE,LP,Ribs,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_ATL_00-0036951_2021W02_OUT_DNP,NFL,2021,2,2021_NFL_W02_ATL_TB,NFL_ATL,NFL_P_00-0036951,WR,,OUT,DNP,Calf,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_BAL_00-0026190_2021W02_NA_DNP,NFL,2021,2,2021_NFL_W02_KC_BAL,NFL_BAL,NFL_P_00-0026190,DL,,UNKNOWN,DNP,Not injury related - resting player,2021-09-19,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-19T00:00:00
NFL_BAL_00-0028008_2021W02_NA_DNP,NFL,2021,2,2021_NFL_W02_KC_BAL,NFL_BAL,NFL_P_00-0028008,LB,,UNKNOWN,DNP,Not injury related - resting player,2021-09-19,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-19T00:00:00
NFL_BAL_00-0028103_2021W02_NA_DNP,NFL,2021,2,2021_NFL_W02_KC_BAL,NFL_BAL,NFL_P_00-0028103,LB,,UNKNOWN,DNP,Not injury related - resting player,2021-09-19,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-19T00:00:00
NFL_BAL_00-0035422_2021W02_NA_DNP,NFL,2021,2,2021_NFL_W02_KC_BAL,NFL_BAL,NFL_P_00-0035422,CB,,UNKNOWN,DNP,Knee,2021-09-19,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-19T00:00:00
NFL_BAL_00-0029586_2021W02_OUT_DNP,NFL,2021,2,2021_NFL_W02_KC_BAL,NFL_BAL,NFL_P_00-0029586,EDGE,,OUT,DNP,Back,2021-09-19,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-19T00:00:00
NFL_BAL_00-0032965_2021W02_QUESTIONABLE_DNP,NFL,2021,2,2021_NFL_W02_KC_BAL,NFL_BAL,NFL_P_00-0032965,OL,,QUESTIONABLE,DNP,Ankle,2021-09-19,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-19T00:00:00
NFL_BAL_00-0035662_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_KC_BAL,NFL_BAL,NFL_P_00-0035662,WR,,QUESTIONABLE,LP,Ankle,2021-09-19,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-19T00:00:00
NFL_BAL_00-0036331_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_KC_BAL,NFL_BAL,NFL_P_00-0036331,WR,,QUESTIONABLE,LP,Groin,2021-09-19,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-19T00:00:00
NFL_BAL_00-0036562_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_KC_BAL,NFL_BAL,NFL_P_00-0036562,LB,,QUESTIONABLE,LP,Knee,2021-09-19,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-19T00:00:00
NFL_BAL_00-0033281_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_KC_BAL,NFL_BAL,NFL_P_00-0033281,CB,,QUESTIONABLE,LP,Back,2021-09-19,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-19T00:00:00
NFL_BAL_00-0027965_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_KC_BAL,NFL_BAL,NFL_P_00-0027965,CB,,QUESTIONABLE,LP,Ankle,2021-09-19,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-19T00:00:00
NFL_BUF_00-0028339_2021W02_NA_DNP,NFL,2021,2,2021_NFL_W02_BUF_MIA,NFL_BUF,NFL_P_00-0028339,EDGE,,UNKNOWN,DNP,Not injury related - resting player,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_BUF_00-0029000_2021W02_NA_DNP,NFL,2021,2,2021_NFL_W02_BUF_MIA,NFL_BUF,NFL_P_00-0029000,WR,,UNKNOWN,DNP,Not injury related - resting player,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_BUF_00-0031588_2021W02_NA_DNP,NFL,2021,2,2021_NFL_W02_BUF_MIA,NFL_BUF,NFL_P_00-0031588,WR,,UNKNOWN,DNP,Not injury related - resting player,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_BUF_00-0027881_2021W02_NA_DNP,NFL,2021,2,2021_NFL_W02_BUF_MIA,NFL_BUF,NFL_P_00-0027881,EDGE,,UNKNOWN,DNP,Not injury related - resting player,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_BUF_00-0030090_2021W02_NA_LP,NFL,2021,2,2021_NFL_W02_BUF_MIA,NFL_BUF,NFL_P_00-0030090,S,,UNKNOWN,LP,Neck,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_BUF_00-0030455_2021W02_QUESTIONABLE_FP,NFL,2021,2,2021_NFL_W02_BUF_MIA,NFL_BUF,NFL_P_00-0030455,DL,,QUESTIONABLE,FP,Calf,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_BUF_00-0036196_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_BUF_MIA,NFL_BUF,NFL_P_00-0036196,WR,,QUESTIONABLE,LP,Ankle,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_BUF_00-0031500_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_BUF_MIA,NFL_BUF,NFL_P_00-0031500,EDGE,,QUESTIONABLE,LP,Calf,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CAR_00-0031054_2021W02_NA_LP,NFL,2021,2,2021_NFL_W02_NO_CAR,NFL_CAR,NFL_P_00-0031054,DL,,UNKNOWN,LP,Groin,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CAR_00-0033284_2021W02_NA_LP,NFL,2021,2,2021_NFL_W02_NO_CAR,NFL_CAR,NFL_P_00-0033284,OL,,UNKNOWN,LP,Groin,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CHI_00-0036905_2021W02_OUT_DNP,NFL,2021,2,2021_NFL_W02_CIN_CHI,NFL_CHI,NFL_P_00-0036905,OL,,OUT,DNP,Ankle,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CHI_00-0031551_2021W02_DOUBTFUL_DNP,NFL,2021,2,2021_NFL_W02_CIN_CHI,NFL_CHI,NFL_P_00-0031551,DL,,DOUBTFUL,DNP,Knee,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CHI_00-0030068_2021W02_QUESTIONABLE_FP,NFL,2021,2,2021_NFL_W02_CIN_CHI,NFL_CHI,NFL_P_00-0030068,WR,,QUESTIONABLE,FP,Quadricep,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CHI_00-0034372_2021W02_QUESTIONABLE_FP,NFL,2021,2,2021_NFL_W02_CIN_CHI,NFL_CHI,NFL_P_00-0034372,LB,,QUESTIONABLE,FP,Shoulder,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CHI_00-0036309_2021W02_QUESTIONABLE_FP,NFL,2021,2,2021_NFL_W02_CIN_CHI,NFL_CHI,NFL_P_00-0036309,WR,,QUESTIONABLE,FP,Back,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CHI_00-0027952_2021W02_QUESTIONABLE_FP,NFL,2021,2,2021_NFL_W02_CIN_CHI,NFL_CHI,NFL_P_00-0027952,LB,,QUESTIONABLE,FP,Back,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CHI_00-0035621_2021W02_QUESTIONABLE_FP,NFL,2021,2,2021_NFL_W02_CIN_CHI,NFL_CHI,NFL_P_00-0035621,WR,,QUESTIONABLE,FP,Hamstring,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CHI_00-0022531_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_CIN_CHI,NFL_CHI,NFL_P_00-0022531,OL,,QUESTIONABLE,LP,Quadricep,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CIN_00-0032043_2021W02_NA_DNP,NFL,2021,2,2021_NFL_W02_CIN_CHI,NFL_CIN,NFL_P_00-0032043,OL,,UNKNOWN,DNP,Not injury related - personal matter,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CIN_00-0031181_2021W02_OUT_DNP,NFL,2021,2,2021_NFL_W02_CIN_CHI,NFL_CIN,NFL_P_00-0031181,S,,OUT,DNP,Hand,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CIN_00-0031546_2021W02_OUT_DNP,NFL,2021,2,2021_NFL_W02_CIN_CHI,NFL_CIN,NFL_P_00-0031546,CB,,OUT,DNP,Hamstring,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CIN_00-0034683_2021W02_QUESTIONABLE_FP,NFL,2021,2,2021_NFL_W02_CIN_CHI,NFL_CIN,NFL_P_00-0034683,CB,,QUESTIONABLE,FP,Thigh,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CIN_00-0036314_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_CIN_CHI,NFL_CIN,NFL_P_00-0036314,LB,,QUESTIONABLE,LP,Knee,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CLE_00-0033057_2021W02_NA_LP,NFL,2021,2,2021_NFL_W02_HOU_CLE,NFL_CLE,NFL_P_00-0033057,OL,,UNKNOWN,LP,Knee,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CLE_00-0036996_2021W02_NA_LP,NFL,2021,2,2021_NFL_W02_HOU_CLE,NFL_CLE,NFL_P_00-0036996,CB,,UNKNOWN,LP,Biceps,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CLE_00-0033570_2021W02_NA_LP,NFL,2021,2,2021_NFL_W02_HOU_CLE,NFL_CLE,NFL_P_00-0033570,LB,,UNKNOWN,LP,Hamstring,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CLE_00-0029963_2021W02_OUT_DNP,NFL,2021,2,2021_NFL_W02_HOU_CLE,NFL_CLE,NFL_P_00-0029963,OL,,OUT,DNP,Triceps,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CLE_00-0031235_2021W02_OUT_LP,NFL,2021,2,2021_NFL_W02_HOU_CLE,NFL_CLE,NFL_P_00-0031235,WR,,OUT,LP,Knee,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CLE_00-0036267_2021W02_QUESTIONABLE_DNP,NFL,2021,2,2021_NFL_W02_HOU_CLE,NFL_CLE,NFL_P_00-0036267,OL,,QUESTIONABLE,DNP,Ankle,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CLE_00-0031785_2021W02_QUESTIONABLE_FP,NFL,2021,2,2021_NFL_W02_HOU_CLE,NFL_CLE,NFL_P_00-0031785,CB,,QUESTIONABLE,FP,Hamstring,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CLE_00-0033995_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_HOU_CLE,NFL_CLE,NFL_P_00-0033995,OL,,QUESTIONABLE,LP,Back,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CLE_00-0036999_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_HOU_CLE,NFL_CLE,NFL_P_00-0036999,WR,,QUESTIONABLE,LP,Knee,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_CLE_00-0030076_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_HOU_CLE,NFL_CLE,NFL_P_00-0030076,OL,,QUESTIONABLE,LP,Knee,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_DAL_00-0031411_2021W02_NA_LP,NFL,2021,2,2021_NFL_W02_DAL_LAC,NFL_DAL,NFL_P_00-0031411,EDGE,,UNKNOWN,LP,Foot,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_DAL_00-0029709_2021W02_OUT_DNP,NFL,2021,2,2021_NFL_W02_DAL_LAC,NFL_DAL,NFL_P_00-0029709,OL,,OUT,DNP,Illness,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_DAL_00-0035301_2021W02_QUESTIONABLE_DNP,NFL,2021,2,2021_NFL_W02_DAL_LAC,NFL_DAL,NFL_P_00-0035301,S,,QUESTIONABLE,DNP,Groin,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_DAL_00-0033512_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_DAL_LAC,NFL_DAL,NFL_P_00-0033512,S,,QUESTIONABLE,LP,Thigh,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_DEN_00-0032395_2021W02_DOUBTFUL_DNP,NFL,2021,2,2021_NFL_W02_DEN_JAX,NFL_DEN,NFL_P_00-0032395,OL,,DOUBTFUL,DNP,Illness,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_DEN_00-0034832_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_DEN_JAX,NFL_DEN,NFL_P_00-0034832,LB,,QUESTIONABLE,LP,Ankle,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_DEN_00-0035804_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_DEN_JAX,NFL_DEN,NFL_P_00-0035804,LB,,QUESTIONABLE,LP,Back,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_DET_00-0035334_2021W02_OUT_DNP,NFL,2021,2,2021_NFL_W02_DET_GB,NFL_DET,NFL_P_00-0035334,EDGE,,OUT,DNP,Concussion,2021-09-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-20T00:00:00
NFL_DET_00-0032160_2021W02_OUT_DNP,NFL,2021,2,2021_NFL_W02_DET_GB,NFL_DET,NFL_P_00-0032160,WR,,OUT,DNP,Concussion,2021-09-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-20T00:00:00
NFL_DET_00-0036275_2021W02_QUESTIONABLE_FP,NFL,2021,2,2021_NFL_W02_DET_GB,NFL_DET,NFL_P_00-0036275,RB,,QUESTIONABLE,FP,Groin,2021-09-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-20T00:00:00
NFL_DET_00-0029630_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_DET_GB,NFL_DET,NFL_P_00-0029630,EDGE,,QUESTIONABLE,LP,Shoulder,2021-09-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-20T00:00:00
NFL_DET_00-0031566_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_DET_GB,NFL_DET,NFL_P_00-0031566,LB,,QUESTIONABLE,LP,Shoulder,2021-09-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-20T00:00:00
NFL_DET_00-0032464_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_DET_GB,NFL_DET,NFL_P_00-0032464,WR,,QUESTIONABLE,LP,Thigh,2021-09-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-20T00:00:00
NFL_GB_00-0031576_2021W02_NA_DNP,NFL,2021,2,2021_NFL_W02_DET_GB,NFL_GB,NFL_P_00-0031576,LB,,UNKNOWN,DNP,Back,2021-09-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-20T00:00:00
NFL_GB_00-0034185_2021W02_NA_LP,NFL,2021,2,2021_NFL_W02_DET_GB,NFL_GB,NFL_P_00-0034185,DL,,UNKNOWN,LP,Back,2021-09-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-20T00:00:00
NFL_GB_00-0036243_2021W02_OUT_LP,NFL,2021,2,2021_NFL_W02_DET_GB,NFL_GB,NFL_P_00-0036243,S,,OUT,LP,Hamstring,2021-09-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-20T00:00:00
NFL_GB_00-0036332_2021W02_DOUBTFUL_DNP,NFL,2021,2,2021_NFL_W02_DET_GB,NFL_GB,NFL_P_00-0036332,TE,,DOUBTFUL,DNP,Concussion,2021-09-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-20T00:00:00
NFL_GB_00-0033082_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_DET_GB,NFL_GB,NFL_P_00-0033082,OL,,QUESTIONABLE,LP,Concussion,2021-09-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-20T00:00:00
NFL_GB_00-0034968_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_DET_GB,NFL_GB,NFL_P_00-0034968,S,,QUESTIONABLE,LP,Shoulder,2021-09-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-20T00:00:00
NFL_HOU_00-0031308_2021W02_NA_DNP,NFL,2021,2,2021_NFL_W02_HOU_CLE,NFL_HOU,NFL_P_00-0031308,LB,,UNKNOWN,DNP,Thigh,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_HOU_00-0033537_2021W02_OUT_DNP,NFL,2021,2,2021_NFL_W02_HOU_CLE,NFL_HOU,NFL_P_00-0033537,QB,,OUT,DNP,Not injury related - personal matter,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_HOU_00-0032437_2021W02_QUESTIONABLE_DNP,NFL,2021,2,2021_NFL_W02_HOU_CLE,NFL_HOU,NFL_P_00-0032437,LB,,QUESTIONABLE,DNP,Illness,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_HOU_00-0033439_2021W02_QUESTIONABLE_LP,NFL,2021,2,2021_NFL_W02_HOU_CLE,NFL_HOU,NFL_P_00-0033439,TE,,QUESTIONABLE,LP,Ankle,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_IND_00-0032378_2021W02_NA_DNP,NFL,2021,2,2021_NFL_W02_LAR_IND,NFL_IND,NFL_P_00-0032378,DL,,UNKNOWN,DNP,Groin,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_IND_00-0034846_2021W02_NA_LP,NFL,2021,2,2021_NFL_W02_LAR_IND,NFL_IND,NFL_P_00-0034846,LB,,UNKNOWN,LP,Ankle,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_IND_00-0034354_2021W02_NA_LP,NFL,2021,2,2021_NFL_W02_LAR_IND,NFL_IND,NFL_P_00-0034354,EDGE,,UNKNOWN,LP,Groin,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_IND_00-0030575_2021W02_OUT_DNP,NFL,2021,2,2021_NFL_W02_LAR_IND,NFL_IND,NFL_P_00-0030575,CB,,OUT,DNP,Calf,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_IND_00-0034836_2021W02_OUT_DNP,NFL,2021,2,2021_NFL_W02_LAR_IND,NFL_IND,NFL_P_00-0034836,OL,,OUT,DNP,Foot,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_IND_00-0036253_2021W02_QUESTIONABLE_DNP,NFL,2021,2,2021_NFL_W02_LAR_IND,NFL_IND,NFL_P_00-0036253,S,,QUESTIONABLE,DNP,Back,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
NFL_IND_00-0030584_2021W02_QUESTIONABLE_FP,NFL,2021,2,2021_NFL_W02_LAR_IND,NFL_IND,NFL_P_00-0030584,OL,,QUESTIONABLE,FP,Achilles,2021-09-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-09-18T00:00:00
