injury_row_id,league,season,week,game_id,team_id,player_id,position,depth_slot,status,practice_status,injury_desc,report_date,source,entered_by,retrieved_at,effective_at
NFL_CAR_00-0033579_2022W05_QUESTIONABLE_DNP,NFL,2022,5,2022_NFL_W05_SF_CAR,NFL_CAR,NFL_P_00-0033579,S,,QUESTIONABLE,DNP,Hamstring,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_CAR_00-0034382_2022W05_QUESTIONABLE_FP,NFL,2022,5,2022_NFL_W05_SF_CAR,NFL_CAR,NFL_P_00-0034382,EDGE,,QUESTIONABLE,FP,Knee,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_CAR_00-0034302_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_SF_CAR,NFL_CAR,NFL_P_00-0034302,LB,,QUESTIONABLE,LP,Shoulder,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_CHI_00-0034389_2022W05_DOUBTFUL_LP,NFL,2022,5,2022_NFL_W05_CHI_MIN,NFL_CHI,NFL_P_00-0034389,S,,DOUBTFUL,LP,Hamstring,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_CHI_00-0036292_2022W05_DOUBTFUL_LP,NFL,2022,5,2022_NFL_W05_CHI_MIN,NFL_CHI,NFL_P_00-0036292,CB,,DOUBTFUL,LP,Quadricep,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_CHI_00-0035685_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_CHI_MIN,NFL_CHI,NFL_P_00-0035685,RB,,QUESTIONABLE,LP,Ankle,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_CIN_00-0031534_2022W05_NA_LP,NFL,2022,5,2022_NFL_W05_CIN_BAL,NFL_CIN,NFL_P_00-0031534,OL,,UNKNOWN,LP,Not injury related - resting player,2022-10-09,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-09T00:00:00
NFL_CIN_00-0034830_2022W05_QUESTIONABLE_DNP,NFL,2022,5,2022_NFL_W05_CIN_BAL,NFL_CIN,NFL_P_00-0034830,TE,,QUESTIONABLE,DNP,Groin,2022-10-09,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-09T00:00:00
NFL_CIN_00-0036194_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_CIN_BAL,NFL_CIN,NFL_P_00-0036194,TE,,QUESTIONABLE,LP,Ankle,2022-10-09,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-09T00:00:00
NFL_CIN_00-0036410_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_CIN_BAL,NFL_CIN,NFL_P_00-0036410,WR,,QUESTIONABLE,LP,Ankle,2022-10-09,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-09T00:00:00
NFL_CLE_00-0036266_2022W05_NA_LP,NFL,2022,5,2022_NFL_W05_LAC_CLE,NFL_CLE,NFL_P_00-0036266,DL,,UNKNOWN,LP,Knee,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_CLE_00-0033868_2022W05_NA_LP,NFL,2022,5,2022_NFL_W05_LAC_CLE,NFL_CLE,NFL_P_00-0033868,EDGE,,UNKNOWN,LP,Shoulder,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_CLE_00-0036915_2022W05_NA_LP,NFL,2022,5,2022_NFL_W05_LAC_CLE,NFL_CLE,NFL_P_00-0036915,LB,,UNKNOWN,LP,Groin,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_CLE_00-0034856_2022W05_NA_LP,NFL,2022,5,2022_NFL_W05_LAC_CLE,NFL_CLE,NFL_P_00-0034856,CB,,UNKNOWN,LP,Back,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_CLE_00-0034842_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_LAC_CLE,NFL_CLE,NFL_P_00-0034842,DL,,QUESTIONABLE,LP,Hamstring,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_CLE_00-0031364_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_LAC_CLE,NFL_CLE,NFL_P_00-0031364,EDGE,,QUESTIONABLE,LP,Ankle,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DAL_00-0035301_2022W05_NA_LP,NFL,2022,5,2022_NFL_W05_DAL_LAR,NFL_DAL,NFL_P_00-0035301,S,,UNKNOWN,LP,Ankle,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DAL_00-0033077_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_DAL_LAR,NFL_DAL,NFL_P_00-0033077,QB,,OUT,DNP,right Thumb,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DAL_00-0022531_2022W05_DOUBTFUL_LP,NFL,2022,5,2022_NFL_W05_DAL_LAR,NFL_DAL,NFL_P_00-0022531,OL,,DOUBTFUL,LP,Chest,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DAL_00-0035261_2022W05_QUESTIONABLE_DNP,NFL,2022,5,2022_NFL_W05_DAL_LAR,NFL_DAL,NFL_P_00-0035261,RB,,QUESTIONABLE,DNP,Illness,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DAL_00-0036649_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_DAL_LAR,NFL_DAL,NFL_P_00-0036649,DL,,QUESTIONABLE,LP,Neck,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DAL_00-0038041_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_DAL_LAR,NFL_DAL,NFL_P_00-0038041,TE,,QUESTIONABLE,LP,Knee,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DAL_00-0036358_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_DAL_LAR,NFL_DAL,NFL_P_00-0036358,WR,,QUESTIONABLE,LP,Groin,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DAL_00-0033928_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_DAL_LAR,NFL_DAL,NFL_P_00-0033928,CB,,QUESTIONABLE,LP,Groin,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DEN_00-0032197_2022W05_NA_DNP,NFL,2022,5,2022_NFL_W05_IND_DEN,NFL_DEN,NFL_P_00-0032197,EDGE,,UNKNOWN,DNP,Knee,2022-10-06,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-06T00:00:00
NFL_DEN_00-0036997_2022W05_NA_DNP,NFL,2022,5,2022_NFL_W05_IND_DEN,NFL_DEN,NFL_P_00-0036997,RB,,UNKNOWN,DNP,Knee,2022-10-06,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-06T00:00:00
NFL_DEN_00-0029263_2022W05_NA_LP,NFL,2022,5,2022_NFL_W05_IND_DEN,NFL_DEN,NFL_P_00-0029263,QB,,UNKNOWN,LP,right Shoulder,2022-10-06,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-06T00:00:00
NFL_DEN_00-0036952_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_IND_DEN,NFL_DEN,NFL_P_00-0036952,LB,,OUT,DNP,Hamstring,2022-10-06,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-06T00:00:00
NFL_DEN_00-0035227_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_IND_DEN,NFL_DEN,NFL_P_00-0035227,S,,OUT,DNP,Concussion,2022-10-06,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-06T00:00:00
NFL_DEN_00-0037001_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_IND_DEN,NFL_DEN,NFL_P_00-0037001,OL,,OUT,DNP,Hamstring,2022-10-06,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-06T00:00:00
NFL_DEN_00-0036465_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_IND_DEN,NFL_DEN,NFL_P_00-0036465,LB,,OUT,DNP,Concussion,2022-10-06,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-06T00:00:00
NFL_DEN_00-0036439_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_IND_DEN,NFL_DEN,NFL_P_00-0036439,WR,,QUESTIONABLE,LP,Hamstring,2022-10-06,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-06T00:00:00
NFL_DEN_00-0034683_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_IND_DEN,NFL_DEN,NFL_P_00-0034683,CB,,QUESTIONABLE,LP,Hamstring,2022-10-06,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-06T00:00:00
NFL_DEN_00-0031433_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_IND_DEN,NFL_DEN,NFL_P_00-0031433,OL,,QUESTIONABLE,LP,Knee,2022-10-06,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-06T00:00:00
NFL_DET_00-0035145_2022W05_NA_LP,NFL,2022,5,2022_NFL_W05_DET_NE,NFL_DET,NFL_P_00-0035145,K,,UNKNOWN,LP,right Groin,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DET_00-0036277_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_DET_NE,NFL_DET,NFL_P_00-0036277,WR,,OUT,DNP,Foot,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DET_00-0034777_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_DET_NE,NFL_DET,NFL_P_00-0034777,WR,,OUT,DNP,Ankle,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DET_00-0035265_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_DET_NE,NFL_DET,NFL_P_00-0035265,DL,,OUT,DNP,Wrist,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DET_00-0033880_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_DET_NE,NFL_DET,NFL_P_00-0033880,EDGE,,OUT,DNP,Groin,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DET_00-0035328_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_DET_NE,NFL_DET,NFL_P_00-0035328,OL,,OUT,DNP,Calf,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DET_00-0036275_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_DET_NE,NFL_DET,NFL_P_00-0036275,RB,,OUT,DNP,Shoulder,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DET_00-0036258_2022W05_QUESTIONABLE_FP,NFL,2022,5,2022_NFL_W05_DET_NE,NFL_DET,NFL_P_00-0036258,OL,,QUESTIONABLE,FP,Finger,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DET_00-0036736_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_DET_NE,NFL_DET,NFL_P_00-0036736,OL,,QUESTIONABLE,LP,Hamstring,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DET_00-0034787_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_DET_NE,NFL_DET,NFL_P_00-0034787,LB,,QUESTIONABLE,LP,Knee,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DET_00-0034495_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_DET_NE,NFL_DET,NFL_P_00-0034495,OL,,QUESTIONABLE,LP,Ankle,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DET_00-0033943_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_DET_NE,NFL_DET,NFL_P_00-0033943,WR,,QUESTIONABLE,LP,Ankle,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_DET_00-0036963_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_DET_NE,NFL_DET,NFL_P_00-0036963,WR,,QUESTIONABLE,LP,Ankle,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_GB_00-0030074_2022W05_NA_DNP,NFL,2022,5,2022_NFL_W05_NYG_GB,NFL_GB,NFL_P_00-0030074,OL,,UNKNOWN,DNP,Knee,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_GB_00-0035526_2022W05_NA_LP,NFL,2022,5,2022_NFL_W05_NYG_GB,NFL_GB,NFL_P_00-0035526,OL,,UNKNOWN,LP,Knee,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_GB_00-0034521_2022W05_NA_LP,NFL,2022,5,2022_NFL_W05_NYG_GB,NFL_GB,NFL_P_00-0034521,WR,,UNKNOWN,LP,Ankle,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_GB_00-0036622_2022W05_NA_LP,NFL,2022,5,2022_NFL_W05_NYG_GB,NFL_GB,NFL_P_00-0036622,OL,,UNKNOWN,LP,Foot,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_GB_00-0037075_2022W05_QUESTIONABLE_DNP,NFL,2022,5,2022_NFL_W05_NYG_GB,NFL_GB,NFL_P_00-0037075,DL,,QUESTIONABLE,DNP,Quadricep,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_GB_00-0031584_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_NYG_GB,NFL_GB,NFL_P_00-0031584,S,,QUESTIONABLE,LP,Concussion,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_GB_00-0037090_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_NYG_GB,NFL_GB,NFL_P_00-0037090,S,,QUESTIONABLE,LP,Abdomen,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_HOU_00-0027881_2022W05_NA_DNP,NFL,2022,5,2022_NFL_W05_HOU_JAX,NFL_HOU,NFL_P_00-0027881,EDGE,,UNKNOWN,DNP,Not injury related - resting player,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_HOU_00-0031361_2022W05_NA_DNP,NFL,2022,5,2022_NFL_W05_HOU_JAX,NFL_HOU,NFL_P_00-0031361,LB,,UNKNOWN,DNP,Not injury related - resting player,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_HOU_00-0031236_2022W05_NA_LP,NFL,2022,5,2022_NFL_W05_HOU_JAX,NFL_HOU,NFL_P_00-0031236,WR,,UNKNOWN,LP,Not injury related - resting player,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_HOU_00-0035276_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_HOU_JAX,NFL_HOU,NFL_P_00-0035276,LB,,OUT,DNP,Concussion,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_HOU_00-0037302_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_HOU_JAX,NFL_HOU,NFL_P_00-0037302,OL,,OUT,DNP,Ankle,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_HOU_00-0036556_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_HOU_JAX,NFL_HOU,NFL_P_00-0036556,TE,,OUT,DNP,Ankle,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_HOU_00-0032398_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_HOU_JAX,NFL_HOU,NFL_P_00-0032398,WR,,OUT,DNP,Hip,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_HOU_00-0036224_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_HOU_JAX,NFL_HOU,NFL_P_00-0036224,EDGE,,QUESTIONABLE,LP,Ankle,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_HOU_00-0037457_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_HOU_JAX,NFL_HOU,NFL_P_00-0037457,LB,,QUESTIONABLE,LP,Ankle,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_IND_00-0036253_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_IND_DEN,NFL_IND,NFL_P_00-0036253,S,,OUT,DNP,Ankle,2022-10-06,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-06T00:00:00
NFL_IND_00-0034846_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_IND_DEN,NFL_IND,NFL_P_00-0034846,LB,,OUT,DNP,Concussion,2022-10-06,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-06T00:00:00
NFL_IND_00-0034359_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_IND_DEN,NFL_IND,NFL_P_00-0034359,EDGE,,OUT,DNP,Concussion,2022-10-06,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-06T00:00:00
NFL_IND_00-0036223_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_IND_DEN,NFL_IND,NFL_P_00-0036223,RB,,OUT,DNP,Ankle,2022-10-06,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-06T00:00:00
NFL_JAX_00-0034275_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_HOU_JAX,NFL_JAX,NFL_P_00-0034275,DL,,OUT,DNP,Quadricep,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_JAX_00-0036286_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_HOU_JAX,NFL_JAX,NFL_P_00-0036286,LB,,QUESTIONABLE,LP,Ankle,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_JAX_00-0033891_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_HOU_JAX,NFL_JAX,NFL_P_00-0033891,WR,,QUESTIONABLE,LP,Ankle,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_JAX_00-0036655_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_HOU_JAX,NFL_JAX,NFL_P_00-0036655,OL,,QUESTIONABLE,LP,Hamstring,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_KC_00-0036623_2022W05_NA_DNP,NFL,2022,5,2022_NFL_W05_LV_KC,NFL_KC,NFL_P_00-0036623,OL,,UNKNOWN,DNP,Not injury related - personal matter,2022-10-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-10T00:00:00
NFL_KC_00-0033303_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_LV_KC,NFL_KC,NFL_P_00-0033303,K,,OUT,DNP,left Ankle,2022-10-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-10T00:00:00
NFL_KC_00-0036378_2022W05_QUESTIONABLE_FP,NFL,2022,5,2022_NFL_W05_LV_KC,NFL_KC,NFL_P_00-0036378,EDGE,,QUESTIONABLE,FP,Calf,2022-10-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-10T00:00:00
NFL_KC_00-0036660_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_LV_KC,NFL_KC,NFL_P_00-0036660,OL,,QUESTIONABLE,LP,Pectoral,2022-10-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-10T00:00:00
NFL_KC_00-0033857_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_LV_KC,NFL_KC,NFL_P_00-0033857,WR,,QUESTIONABLE,LP,Quadricep,2022-10-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-10T00:00:00
NFL_LAR_00-0034804_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_DAL_LAR,NFL_LAR,NFL_P_00-0034804,OL,,OUT,DNP,Knee,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_LAR_00-0037839_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_DAL_LAR,NFL_LAR,NFL_P_00-0037839,CB,,OUT,DNP,Hamstring,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_LAR_00-0036431_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_DAL_LAR,NFL_LAR,NFL_P_00-0036431,S,,OUT,DNP,Hamstring,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_LAR_00-0034114_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_DAL_LAR,NFL_LAR,NFL_P_00-0034114,OL,,OUT,DNP,Ankle,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_LAR_00-0035663_2022W05_QUESTIONABLE_DNP,NFL,2022,5,2022_NFL_W05_DAL_LAR,NFL_LAR,NFL_P_00-0035663,S,,QUESTIONABLE,DNP,Ribs,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_LAR_00-0035665_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_DAL_LAR,NFL_LAR,NFL_P_00-0035665,CB,,QUESTIONABLE,LP,Groin,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_LAC_00-0031360_2022W05_NA_LP,NFL,2022,5,2022_NFL_W05_LAC_CLE,NFL_LAC,NFL_P_00-0031360,LB,,UNKNOWN,LP,Back,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_LAC_00-0030279_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_LAC_CLE,NFL_LAC,NFL_P_00-0030279,WR,,OUT,DNP,Hamstring,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_LAC_00-0036988_2022W05_QUESTIONABLE_FP,NFL,2022,5,2022_NFL_W05_LAC_CLE,NFL_LAC,NFL_P_00-0036988,WR,,QUESTIONABLE,FP,Ankle,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_LAC_00-0030098_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_LAC_CLE,NFL_LAC,NFL_P_00-0030098,K,,QUESTIONABLE,LP,right Quadricep,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_LV_00-0036163_2022W05_NA_LP,NFL,2022,5,2022_NFL_W05_LV_KC,NFL_LV,NFL_P_00-0036163,OL,,UNKNOWN,LP,Knee,2022-10-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-10T00:00:00
NFL_LV_00-0033954_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_LV_KC,NFL_LV,NFL_P_00-0033954,LB,,OUT,DNP,Hamstring,2022-10-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-10T00:00:00
NFL_LV_00-0034981_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_LV_KC,NFL_LV,NFL_P_00-0034981,TE,,QUESTIONABLE,LP,Knee,2022-10-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-10T00:00:00
NFL_LV_00-0037516_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_LV_KC,NFL_LV,NFL_P_00-0037516,CB,,QUESTIONABLE,LP,Hamstring,2022-10-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-10T00:00:00
NFL_MIA_00-0029249_2022W05_NA_DNP,NFL,2022,5,2022_NFL_W05_MIA_NYJ,NFL_MIA,NFL_P_00-0029249,LB,,UNKNOWN,DNP,Not injury related - resting player,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_MIA_00-0034797_2022W05_NA_LP,NFL,2022,5,2022_NFL_W05_MIA_NYJ,NFL_MIA,NFL_P_00-0034797,LB,,UNKNOWN,LP,Not injury related - resting player,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_MIA_00-0033338_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_MIA_NYJ,NFL_MIA,NFL_P_00-0033338,TE,,OUT,DNP,Concussion,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_MIA_00-0036212_2022W05_OUT_DNP,NFL,2022,5,2022_NFL_W05_MIA_NYJ,NFL_MIA,NFL_P_00-0036212,QB,,OUT,DNP,Concussion,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_MIA_00-0030067_2022W05_QUESTIONABLE_DNP,NFL,2022,5,2022_NFL_W05_MIA_NYJ,NFL_MIA,NFL_P_00-0030067,OL,,QUESTIONABLE,DNP,Toe,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_MIA_00-0036020_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_MIA_NYJ,NFL_MIA,NFL_P_00-0036020,RB,,QUESTIONABLE,LP,Back,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_MIA_00-0034435_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_MIA_NYJ,NFL_MIA,NFL_P_00-0034435,CB,,QUESTIONABLE,LP,Glute,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
NFL_MIA_00-0033040_2022W05_QUESTIONABLE_LP,NFL,2022,5,2022_NFL_W05_MIA_NYJ,NFL_MIA,NFL_P_00-0033040,WR,,QUESTIONABLE,LP,Quadricep,2022-10-08,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-10-08T00:00:00
