prediction_id,game_id,model_version,predicted_at,is_pregame_final,is_backtest,as_of_ts,proj_away_pts,proj_home_pts,proj_margin_home,proj_total,win_prob_home,margin_sd,market_spread_home,market_total,spread_diff,total_diff,qb_home_id,qb_away_id,data_quality,quality_flags,contributions,inputs_hash,baseline_ratings_margin,baseline_hfa_margin,train_seasons,in_sample_warning,season,week,margin_home,total,home_field,close_spread_home,close_total,margin_error,abs_margin_error,total_error,abs_total_error,winner_correct,favorite_side,market_margin,market_abs_error,market_winner_correct,model_side_home,model_ats_result,model_ou_side_over,model_ou_result,edge_vs_market,baseline_ratings_abs_error,baseline_hfa_abs_error,win_prob_bin,home_won
2021_NFL_W14_NYG_LAC_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W14_NYG_LAC,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-12 21:05:00+00:00,19.17,26.94,7.77,46.11,0.7271,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""SUCCESS"", ""points"": 1.04}, {""category"": ""rating_diff_blend"", ""points"": 0.95}, {""category"": ""RUSH_OFF"", ""points"": 0.88}, {""category"": ""OVERALL_OFF"", ""points"": 0.74}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.67}, {""category"": ""STYLE_FIT"", ""points"": 0.54}, {""category"": ""RED_ZONE"", ""points"": 0.29}, {""category"": ""PASS_DEF"", ""points"": 0.27}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.26}, {""category"": ""PASS_OFF"", ""points"": 0.16}, {""category"": ""OVERALL_DEF"", ""points"": 0.15}, {""category"": ""TURNOVER"", ""points"": -0.13}, {""category"": ""EXPLOSIVE"", ""points"": -0.1}, {""category"": ""SOS"", ""points"": -0.06}]",,6.016089501709505,2.185118026331302,"2022,2023,2024,2025",True,2021,14,16,58,1.0,-9.5,44.0,-8.23,8.23,-11.89,11.89,1.0,HOME,9.5,6.5,1.0,False,LOSS,True,WIN,1.7300000000000004,9.983910498290495,13.814881973668697,7,True
2021_NFL_W14_PIT_MIN_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W14_PIT_MIN,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-10 01:20:00+00:00,21.97,25.4,3.43,47.37,0.6051,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""DEFENSIVE_FRONT"", ""points"": -0.77}, {""category"": ""rating_diff_blend"", ""points"": 0.71}, {""category"": ""OVERALL_OFF"", ""points"": 0.53}, {""category"": ""SUCCESS"", ""points"": 0.51}, {""category"": ""TURNOVER"", ""points"": 0.37}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.3}, {""category"": ""EXPLOSIVE"", ""points"": 0.26}, {""category"": ""PASS_OFF"", ""points"": 0.21}, {""category"": ""OVERALL_DEF"", ""points"": -0.14}, {""category"": ""RUSH_DEF"", ""points"": -0.12}, {""category"": ""RUSH_OFF"", ""points"": 0.1}, {""category"": ""STYLE_FIT"", ""points"": -0.09}]",,5.040555231026351,2.185118026331302,"2022,2023,2024,2025",True,2021,14,8,64,1.0,-3.5,45.0,-4.57,4.57,-16.630000000000003,16.630000000000003,1.0,HOME,3.5,4.5,1.0,False,LOSS,True,WIN,0.06999999999999984,2.9594447689736487,5.814881973668697,6,True
2021_NFL_W14_SEA_HOU_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W14_SEA_HOU,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-12 18:00:00+00:00,20.49,18.25,-2.24,38.75,0.4309,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": -2.03}, {""category"": ""RUSH_OFF"", ""points"": -1.08}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.76}, {""category"": ""EXPLOSIVE"", ""points"": -0.57}, {""category"": ""OVERALL_OFF"", ""points"": -0.44}, {""category"": ""RED_ZONE"", ""points"": -0.39}, {""category"": ""SUCCESS"", ""points"": -0.38}, {""category"": ""STYLE_FIT"", ""points"": -0.34}, {""category"": ""PASS_DEF"", ""points"": 0.23}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.18}, {""category"": ""REST"", ""points"": 0.11}, {""category"": ""RUSH_DEF"", ""points"": -0.07}]",,-6.012702862320699,2.185118026331302,"2022,2023,2024,2025",True,2021,14,-20,46,1.0,10.0,40.5,17.759999999999998,17.759999999999998,-7.25,7.25,1.0,AWAY,-10.0,10.0,1.0,True,LOSS,False,LOSS,7.76,13.9872971376793,22.185118026331303,4,False
2021_NFL_W14_SF_CIN_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W14_SF_CIN,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-12 21:25:00+00:00,23.72,23.84,0.12,47.56,0.5037,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""OFFENSIVE_LINE"", ""points"": -0.8}, {""category"": ""RUSH_OFF"", ""points"": -0.76}, {""category"": ""PASS_DEF"", ""points"": -0.43}, {""category"": ""SOS"", ""points"": 0.37}, {""category"": ""EXPLOSIVE"", ""points"": -0.29}, {""category"": ""OVERALL_OFF"", ""points"": -0.27}, {""category"": ""OVERALL_DEF"", ""points"": -0.22}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.21}, {""category"": ""STYLE_FIT"", ""points"": 0.15}, {""category"": ""SUCCESS"", ""points"": -0.12}, {""category"": ""RED_ZONE"", ""points"": 0.09}, {""category"": ""rating_diff_blend"", ""points"": -0.09}, {""category"": ""PASS_OFF"", ""points"": 0.07}]",,1.8391698420455809,2.185118026331302,"2022,2023,2024,2025",True,2021,14,-3,49,1.0,2.5,49.0,3.12,3.12,-1.4399999999999977,1.4399999999999977,0.0,AWAY,-2.5,0.5,1.0,True,LOSS,False,PUSH,2.62,4.839169842045581,5.185118026331303,5,False
2021_NFL_W15_ARI_DET_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W15_ARI_DET,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-19 18:00:00+00:00,25.6,19.34,-6.26,44.94,0.3132,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": -3.16}, {""category"": ""PASS_DEF"", ""points"": -0.88}, {""category"": ""SUCCESS"", ""points"": -0.81}, {""category"": ""OVERALL_DEF"", ""points"": -0.62}, {""category"": ""TURNOVER"", ""points"": -0.55}, {""category"": ""RED_ZONE"", ""points"": -0.54}, {""category"": ""OVERALL_OFF"", ""points"": -0.39}, {""category"": ""DEFENSIVE_FRONT"", ""points"": -0.39}, {""category"": ""STYLE_FIT"", ""points"": -0.35}, {""category"": ""PASS_OFF"", ""points"": -0.31}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.23}, {""category"": ""THIRD_DOWN"", ""points"": -0.13}, {""category"": ""EXPLOSIVE"", ""points"": -0.11}, {""category"": ""REST"", ""points"": 0.11}, {""category"": ""SOS"", ""points"": -0.07}, {""category"": ""RECENT_FORM"", ""points"": -0.05}]",,-10.606371939738212,2.185118026331302,"2022,2023,2024,2025",True,2021,15,18,42,1.0,13.0,48.0,-24.259999999999998,24.259999999999998,2.9399999999999977,2.9399999999999977,0.0,AWAY,-13.0,31.0,0.0,True,WIN,False,WIN,6.74,28.60637193973821,15.814881973668697,3,True
2021_NFL_W15_ATL_SF_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W15_ATL_SF,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-19 21:05:00+00:00,18.84,27.82,8.98,46.65,0.7575,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": 1.83}, {""category"": ""SUCCESS"", ""points"": 1.13}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.75}, {""category"": ""OVERALL_OFF"", ""points"": 0.69}, {""category"": ""RUSH_OFF"", ""points"": 0.6}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.57}, {""category"": ""RED_ZONE"", ""points"": 0.36}, {""category"": ""PASS_OFF"", ""points"": 0.33}, {""category"": ""OVERALL_DEF"", ""points"": 0.27}, {""category"": ""RUSH_DEF"", ""points"": 0.18}, {""category"": ""STYLE_FIT"", ""points"": 0.16}, {""category"": ""REST"", ""points"": -0.12}, {""category"": ""PASS_DEF"", ""points"": 0.11}, {""category"": ""EXPLOSIVE"", ""points"": -0.11}, {""category"": ""THIRD_DOWN"", ""points"": 0.07}, {""category"": ""TURNOVER"", ""points"": 0.07}, {""category"": ""SOS"", ""points"": -0.05}]",,9.596476232174117,2.185118026331302,"2022,2023,2024,2025",True,2021,15,18,44,1.0,-9.5,48.0,-9.02,9.02,2.6499999999999986,2.6499999999999986,1.0,HOME,9.5,8.5,1.0,False,LOSS,False,WIN,0.5199999999999996,8.403523767825883,15.814881973668697,7,True
2021_NFL_W15_CAR_BUF_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W15_CAR_BUF,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-19 18:00:00+00:00,19.53,26.03,6.5,45.55,0.6935,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": 2.16}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.67}, {""category"": ""PASS_DEF"", ""points"": 0.66}, {""category"": ""TURNOVER"", ""points"": 0.51}, {""category"": ""OVERALL_DEF"", ""points"": 0.37}, {""category"": ""EXPLOSIVE"", ""points"": 0.29}, {""category"": ""RUSH_OFF"", ""points"": -0.26}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.25}, {""category"": ""RED_ZONE"", ""points"": 0.2}, {""category"": ""SUCCESS"", ""points"": 0.13}, {""category"": ""REST"", ""points"": -0.12}, {""category"": ""PASS_OFF"", ""points"": 0.1}, {""category"": ""STYLE_FIT"", ""points"": -0.1}, {""category"": ""THIRD_DOWN"", ""points"": 0.08}, {""category"": ""SOS"", ""points"": -0.06}]",,10.914446349647303,2.185118026331302,"2022,2023,2024,2025",True,2021,15,17,45,1.0,-14.0,43.0,-10.5,10.5,0.5499999999999972,0.5499999999999972,1.0,HOME,14.0,3.0,1.0,False,LOSS,True,WIN,7.5,6.085553650352697,14.814881973668697,6,True
2021_NFL_W15_CIN_DEN_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W15_CIN_DEN,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-19 21:05:00+00:00,21.98,24.06,2.08,46.04,0.5642,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""SUCCESS"", ""points"": -0.49}, {""category"": ""EXPLOSIVE"", ""points"": 0.42}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.19}, {""category"": ""RUSH_OFF"", ""points"": 0.11}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.11}, {""category"": ""TURNOVER"", ""points"": 0.11}, {""category"": ""REST"", ""points"": 0.11}, {""category"": ""SOS"", ""points"": -0.1}, {""category"": ""RECENT_FORM"", ""points"": -0.06}, {""category"": ""STYLE_FIT"", ""points"": -0.05}]",,2.0686550553732483,2.185118026331302,"2022,2023,2024,2025",True,2021,15,-5,25,1.0,-3.0,45.0,7.08,7.08,21.04,21.04,0.0,HOME,3.0,8.0,0.0,False,WIN,True,LOSS,0.9199999999999999,7.068655055373249,7.185118026331303,5,False
2021_NFL_W15_DAL_NYG_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W15_DAL_NYG,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-19 18:00:00+00:00,24.44,18.66,-5.78,43.11,0.3267,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": -2.18}, {""category"": ""DEFENSIVE_FRONT"", ""points"": -1.43}, {""category"": ""SUCCESS"", ""points"": -1.17}, {""category"": ""OVERALL_OFF"", ""points"": -0.95}, {""category"": ""OVERALL_DEF"", ""points"": -0.48}, {""category"": ""PASS_OFF"", ""points"": -0.48}, {""category"": ""RED_ZONE"", ""points"": -0.46}, {""category"": ""RUSH_DEF"", ""points"": -0.3}, {""category"": ""TURNOVER"", ""points"": -0.29}, {""category"": ""EXPLOSIVE"", ""points"": 0.19}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.16}, {""category"": ""PASS_DEF"", ""points"": -0.15}, {""category"": ""RUSH_OFF"", ""points"": -0.1}, {""category"": ""THIRD_DOWN"", ""points"": -0.08}, {""category"": ""STYLE_FIT"", ""points"": 0.08}]",,-6.626169142974916,2.185118026331302,"2022,2023,2024,2025",True,2021,15,-15,27,1.0,11.5,43.0,9.219999999999999,9.219999999999999,16.11,16.11,1.0,AWAY,-11.5,3.5,1.0,True,LOSS,True,LOSS,5.72,8.373830857025084,17.185118026331303,3,False
2021_NFL_W15_GB_BAL_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W15_GB_BAL,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-19 21:25:00+00:00,22.85,22.35,-0.49,45.2,0.4847,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""EXPLOSIVE"", ""points"": -0.82}, {""category"": ""TURNOVER"", ""points"": -0.77}, {""category"": ""rating_diff_blend"", ""points"": -0.59}, {""category"": ""PASS_DEF"", ""points"": -0.47}, {""category"": ""OVERALL_DEF"", ""points"": -0.41}, {""category"": ""RUSH_OFF"", ""points"": 0.31}, {""category"": ""DEFENSIVE_FRONT"", ""points"": -0.22}, {""category"": ""SUCCESS"", ""points"": 0.21}, {""category"": ""OVERALL_OFF"", ""points"": -0.18}, {""category"": ""PASS_OFF"", ""points"": -0.15}, {""category"": ""REST"", ""points"": 0.11}, {""category"": ""STYLE_FIT"", ""points"": 0.1}, {""category"": ""RECENT_FORM"", ""points"": 0.08}, {""category"": ""SOS"", ""points"": 0.08}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.06}, {""category"": ""RED_ZONE"", ""points"": -0.06}]",,-0.2089202772051646,2.185118026331302,"2022,2023,2024,2025",True,2021,15,-1,61,1.0,9.5,45.5,0.51,0.51,-15.799999999999997,15.799999999999997,1.0,AWAY,-9.5,8.5,1.0,True,WIN,False,LOSS,9.01,0.7910797227948354,3.185118026331302,4,False
2021_NFL_W15_HOU_JAX_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W15_HOU_JAX,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-19 18:00:00+00:00,18.65,20.4,1.74,39.05,0.554,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""TURNOVER"", ""points"": -0.66}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.61}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.51}, {""category"": ""SUCCESS"", ""points"": 0.35}, {""category"": ""PASS_DEF"", ""points"": -0.32}, {""category"": ""RED_ZONE"", ""points"": -0.32}, {""category"": ""RUSH_DEF"", ""points"": 0.29}, {""category"": ""rating_diff_blend"", ""points"": 0.25}, {""category"": ""OVERALL_DEF"", ""points"": 0.2}, {""category"": ""OVERALL_OFF"", ""points"": -0.17}, {""category"": ""PASS_OFF"", ""points"": -0.15}, {""category"": ""RUSH_OFF"", ""points"": -0.15}, {""category"": ""EXPLOSIVE"", ""points"": 0.11}]",,3.178694474270343,2.185118026331302,"2022,2023,2024,2025",True,2021,15,-14,46,1.0,-6.0,40.0,15.74,15.74,-6.950000000000003,6.950000000000003,0.0,HOME,6.0,20.0,0.0,False,WIN,False,LOSS,4.26,17.178694474270344,16.185118026331303,5,False
2021_NFL_W15_KC_LAC_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W15_KC_LAC,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-17 01:20:00+00:00,24.88,23.97,-0.91,48.85,0.4718,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": -0.84}, {""category"": ""DEFENSIVE_FRONT"", ""points"": -0.78}, {""category"": ""RED_ZONE"", ""points"": -0.5}, {""category"": ""OVERALL_DEF"", ""points"": -0.48}, {""category"": ""RUSH_DEF"", ""points"": -0.28}, {""category"": ""PASS_DEF"", ""points"": -0.22}, {""category"": ""STYLE_FIT"", ""points"": 0.21}, {""category"": ""SUCCESS"", ""points"": -0.15}, {""category"": ""THIRD_DOWN"", ""points"": -0.13}, {""category"": ""TURNOVER"", ""points"": 0.11}, {""category"": ""RECENT_FORM"", ""points"": 0.09}]",,-1.2305998366472735,2.185118026331302,"2022,2023,2024,2025",True,2021,15,-6,62,1.0,3.0,54.0,5.09,5.09,-13.149999999999999,13.149999999999999,1.0,AWAY,-3.0,3.0,1.0,True,LOSS,False,LOSS,2.09,4.769400163352726,8.185118026331303,4,False
2021_NFL_W15_LV_CLE_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W15_LV_CLE,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-20 22:00:00+00:00,19.25,24.86,5.61,44.1,0.6687,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": 0.73}, {""category"": ""RED_ZONE"", ""points"": 0.69}, {""category"": ""OVERALL_DEF"", ""points"": 0.42}, {""category"": ""EXPLOSIVE"", ""points"": 0.37}, {""category"": ""PASS_DEF"", ""points"": 0.26}, {""category"": ""SUCCESS"", ""points"": 0.26}, {""category"": ""RUSH_DEF"", ""points"": 0.25}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.23}, {""category"": ""TURNOVER"", ""points"": 0.22}, {""category"": ""RUSH_OFF"", ""points"": -0.16}, {""category"": ""THIRD_DOWN"", ""points"": 0.1}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.07}, {""category"": ""SOS"", ""points"": 0.07}, {""category"": ""RECENT_FORM"", ""points"": -0.05}]",,5.15423677117304,2.185118026331302,"2022,2023,2024,2025",True,2021,15,-2,30,1.0,3.0,41.0,7.61,7.61,14.100000000000001,14.100000000000001,0.0,AWAY,-3.0,1.0,1.0,True,WIN,True,LOSS,8.61,7.15423677117304,4.185118026331303,6,False
2021_NFL_W15_MIN_CHI_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W15_MIN_CHI,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-21 01:15:00+00:00,25.12,20.52,-4.6,45.63,0.3602,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": -1.39}, {""category"": ""SUCCESS"", ""points"": -0.92}, {""category"": ""PASS_DEF"", ""points"": -0.65}, {""category"": ""OVERALL_DEF"", ""points"": -0.59}, {""category"": ""TURNOVER"", ""points"": -0.59}, {""category"": ""RED_ZONE"", ""points"": -0.53}, {""category"": ""OVERALL_OFF"", ""points"": -0.47}, {""category"": ""RUSH_OFF"", ""points"": -0.37}, {""category"": ""REST"", ""points"": -0.35}, {""category"": ""EXPLOSIVE"", ""points"": -0.3}, {""category"": ""STYLE_FIT"", ""points"": 0.27}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.23}, {""category"": ""PASS_OFF"", ""points"": -0.21}, {""category"": ""RUSH_DEF"", ""points"": -0.21}, {""category"": ""DEFENSIVE_FRONT"", ""points"": -0.16}, {""category"": ""THIRD_DOWN"", ""points"": -0.06}, {""category"": ""RECENT_FORM"", ""points"": 0.05}]",,-3.4535480888534593,2.185118026331302,"2022,2023,2024,2025",True,2021,15,-8,26,1.0,7.0,48.0,3.4000000000000004,3.4000000000000004,19.630000000000003,19.630000000000003,1.0,AWAY,-7.0,1.0,1.0,True,LOSS,False,WIN,2.4000000000000004,4.546451911146541,10.185118026331303,3,False
2021_NFL_W15_NE_IND_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W15_NE_IND,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-19 01:20:00+00:00,24.35,24.22,-0.13,48.57,0.4961,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": -0.8}, {""category"": ""DEFENSIVE_FRONT"", ""points"": -0.51}, {""category"": ""SUCCESS"", ""points"": -0.5}, {""category"": ""OVERALL_DEF"", ""points"": -0.43}, {""category"": ""RED_ZONE"", ""points"": -0.4}, {""category"": ""STYLE_FIT"", ""points"": 0.28}, {""category"": ""RUSH_DEF"", ""points"": -0.25}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.23}, {""category"": ""RUSH_OFF"", ""points"": 0.16}, {""category"": ""PASS_DEF"", ""points"": -0.15}, {""category"": ""OVERALL_OFF"", ""points"": -0.12}, {""category"": ""TURNOVER"", ""points"": 0.11}, {""category"": ""REST"", ""points"": 0.11}, {""category"": ""PASS_OFF"", ""points"": -0.09}]",,-1.0466255014060906,2.185118026331302,"2022,2023,2024,2025",True,2021,15,10,44,1.0,1.0,46.0,-10.13,10.13,4.57,4.57,0.0,AWAY,-1.0,11.0,0.0,True,WIN,True,LOSS,0.87,11.04662550140609,7.814881973668697,4,True
2021_NFL_W15_NO_TB_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W15_NO_TB,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-20 01:20:00+00:00,20.18,27.95,7.77,48.13,0.7272,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": 1.12}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.92}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.9}, {""category"": ""SUCCESS"", ""points"": 0.57}, {""category"": ""OVERALL_OFF"", ""points"": 0.47}, {""category"": ""PASS_DEF"", ""points"": 0.39}, {""category"": ""OVERALL_DEF"", ""points"": 0.3}, {""category"": ""RUSH_OFF"", ""points"": 0.25}, {""category"": ""RED_ZONE"", ""points"": 0.25}, {""category"": ""PASS_OFF"", ""points"": 0.23}, {""category"": ""TURNOVER"", ""points"": 0.22}, {""category"": ""STYLE_FIT"", ""points"": -0.08}, {""category"": ""SOS"", ""points"": 0.05}]",,6.698896043557121,2.185118026331302,"2022,2023,2024,2025",True,2021,15,-9,9,1.0,-11.5,45.5,16.77,16.77,39.13,39.13,0.0,HOME,11.5,20.5,0.0,False,WIN,True,LOSS,3.7300000000000004,15.69889604355712,11.185118026331303,7,False
2021_NFL_W15_NYJ_MIA_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W15_NYJ_MIA,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-19 18:00:00+00:00,17.23,25.76,8.53,42.99,0.7465,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""PASS_DEF"", ""points"": 1.43}, {""category"": ""rating_diff_blend"", ""points"": 1.41}, {""category"": ""SUCCESS"", ""points"": 1.12}, {""category"": ""OVERALL_DEF"", ""points"": 0.87}, {""category"": ""REST"", ""points"": 0.79}, {""category"": ""RUSH_OFF"", ""points"": -0.75}, {""category"": ""TURNOVER"", ""points"": 0.66}, {""category"": ""RED_ZONE"", ""points"": 0.55}, {""category"": ""PASS_OFF"", ""points"": 0.37}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.33}, {""category"": ""SOS"", ""points"": 0.22}, {""category"": ""OVERALL_OFF"", ""points"": 0.19}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.13}, {""category"": ""EXPLOSIVE"", ""points"": -0.12}, {""category"": ""STYLE_FIT"", ""points"": -0.11}, {""category"": ""RUSH_DEF"", ""points"": -0.1}, {""category"": ""THIRD_DOWN"", ""points"": 0.1}]",,7.867777859873215,2.185118026331302,"2022,2023,2024,2025",True,2021,15,7,55,1.0,-10.5,42.0,1.5299999999999994,1.5299999999999994,-12.009999999999998,12.009999999999998,1.0,HOME,10.5,3.5,1.0,False,WIN,True,WIN,1.9700000000000006,0.8677778598732147,4.814881973668697,7,True
2021_NFL_W15_SEA_LAR_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W15_SEA_LAR,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-22 00:00:00+00:00,20.41,26.18,5.76,46.59,0.673,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""DEFENSIVE_FRONT"", ""points"": 1.02}, {""category"": ""SUCCESS"", ""points"": 0.8}, {""category"": ""rating_diff_blend"", ""points"": 0.71}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.44}, {""category"": ""OVERALL_OFF"", ""points"": 0.37}, {""category"": ""PASS_OFF"", ""points"": 0.27}, {""category"": ""EXPLOSIVE"", ""points"": -0.27}, {""category"": ""REST"", ""points"": -0.24}, {""category"": ""OVERALL_DEF"", ""points"": 0.21}, {""category"": ""RUSH_OFF"", ""points"": -0.15}, {""category"": ""TURNOVER"", ""points"": 0.14}, {""category"": ""PASS_DEF"", ""points"": 0.13}, {""category"": ""RUSH_DEF"", ""points"": 0.12}, {""category"": ""SOS"", ""points"": 0.06}]",,5.040701963714023,2.185118026331302,"2022,2023,2024,2025",True,2021,15,10,30,1.0,-7.5,47.0,-4.24,4.24,16.590000000000003,16.590000000000003,1.0,HOME,7.5,2.5,1.0,False,LOSS,False,WIN,1.7400000000000002,4.959298036285977,7.814881973668697,6,True
2021_NFL_W15_TEN_PIT_NFL_v1.0_2026-09-07T04:35:01.031658+00:00,2021_NFL_W15_TEN_PIT,NFL_v1.0,2026-09-07T04:35:01.031658+00:00,False,True,2021-12-19 18:00:00+00:00,23.64,19.83,-3.81,43.47,0.3835,12.86,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""SUCCESS"", ""points"": -1.35}, {""category"": ""rating_diff_blend"", ""points"": -1.21}, {""category"": ""RUSH_OFF"", ""points"": -1.12}, {""category"": ""OVERALL_OFF"", ""points"": -0.63}, {""category"": ""PASS_DEF"", ""points"": -0.48}, {""category"": ""OVERALL_DEF"", ""points"": -0.44}, {""category"": ""EXPLOSIVE"", ""points"": -0.39}, {""category"": ""RED_ZONE"", ""points"": -0.33}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.28}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.28}, {""category"": ""REST"", ""points"": 0.22}, {""category"": ""PASS_OFF"", ""points"": -0.19}, {""category"": ""RUSH_DEF"", ""points"": -0.17}, {""category"": ""STYLE_FIT"", ""points"": -0.09}, {""category"": ""TURNOVER"", ""points"": 0.07}, {""category"": ""SOS"", ""points"": 0.07}, {""category"": ""RECENT_FORM"", ""points"": 0.05}]",,-2.7013534528461696,2.185118026331302,"2022,2023,2024,2025",True,2021,15,6,32,1.0,-1.0,44.0,-9.81,9.81,11.469999999999999,11.469999999999999,0.0,HOME,1.0,5.0,1.0,False,LOSS,False,WIN,4.8100000000000005,8.70135345284617,3.814881973668698,3,True
